4324,2614,10.0
1224,6,7.0
3588,72,12.0
3320,4720,6.0
776,208,10.0
4764,218,3.0
6100,169,13.0
6776,124,13.0
4762,105,9.0
1527,3071,1.0
1964,278,11.0
6681,260,10.0
6791,4946,9.0
6217,2790,13.0
6331,1166,13.0
3371,8729,1.0
2722,283,12.0
3604,253,6.0
5626,696,12.0
7438,10,13.0
4426,115,8.0
2408,5341,4.0
2025,161,12.0
7195,104,4.0
430,3402,11.0
3656,2947,10.0
5205,7615,10.0
1826,208,5.0
6086,57,10.0
3807,1115,1.0
2292,586,13.0
5642,169,12.0
3383,326,13.0
4761,693,11.0
7211,5529,1.0
3417,46,13.0
1440,537,6.0
1816,269,13.0
5895,3149,12.0
6353,174,11.0
6607,340,13.0
5826,213,10.0
2553,804,13.0
3979,9217,11.0
3443,9,13.0
5801,1677,8.0
1587,10,10.0
4355,345,9.0
4430,175,5.0
4743,250,12.0
7345,11809,1.0
682,108,1.0
188,2638,1.0
459,1136,10.0
3146,280,9.0
3658,324,12.0
1667,353,10.0
321,3034,12.0
1273,678,1.0
4470,4271,1.0
5204,2582,6.0
683,4120,12.0
1884,375,1.0
3221,998,9.0
7240,225,1.0
543,20,13.0
4951,5921,6.0
949,353,12.0
5048,102,12.0
2047,178,13.0
2567,10,10.0
1353,2494,9.0
7349,324,13.0
2749,615,10.0
4083,962,9.0
3725,10,8.0
7516,943,13.0
1079,312,13.0
3754,4185,12.0
162,612,7.0
6196,202,10.0
6393,443,12.0
4982,3195,12.0
6894,465,13.0
6285,2341,12.0
1557,91,12.0
4932,23,1.0
4984,178,9.0
6305,115,11.0
3557,100,6.0
4941,2519,3.0
3564,1305,11.0
3682,701,3.0
5583,3147,9.0
2149,35,11.0
6742,762,12.0
1908,406,8.0
1334,51,1.0
7324,19,9.0
3885,109,11.0
1607,135,6.0
607,739,8.0
1870,2297,11.0
6624,612,6.0
7379,1208,13.0
4457,1124,12.0
1168,20,13.0
6496,463,13.0
4513,9187,11.0
130,2196,5.0
7407,220,10.0
1908,380,9.0
4295,2936,12.0
1713,5,10.0
2503,2813,13.0
4720,548,11.0
4588,2839,9.0
5990,61,8.0
4780,606,13.0
4186,518,12.0
6041,10,12.0
6869,6,9.0
3360,79,13.0
3221,2395,11.0
7215,2007,13.0
675,6896,10.0
6920,728,11.0
4473,830,9.0
130,1714,10.0
3532,3243,1.0
3190,2123,7.0
5012,280,5.0
7534,451,12.0
2849,178,5.0
673,191,13.0
1430,404,5.0
6521,332,10.0
4727,324,13.0
2515,28,9.0
55,209,8.0
4448,10,13.0
3088,26,4.0
4871,544,3.0
2285,6641,12.0
4809,2585,11.0
431,3585,13.0
2355,360,12.0
7038,7832,13.0
5461,1845,9.0
6059,26,12.0
562,830,1.0
6331,202,7.0
247,2804,7.0
1991,185,11.0
4401,8326,11.0
7167,11703,13.0
7407,240,9.0
4522,738,7.0
3329,443,10.0
5104,253,10.0
3823,334,9.0
3844,684,13.0
2389,699,12.0
4226,280,11.0
5664,51,12.0
1017,423,12.0
1226,28,12.0
3759,1266,13.0
1507,10,12.0
3505,3355,12.0
430,185,12.0
6007,121,7.0
2421,7402,9.0
5979,415,9.0
1564,426,12.0
4388,5362,13.0
5849,579,1.0
6333,326,12.0
3038,211,6.0
950,280,1.0
5657,103,11.0
6908,2813,13.0
1440,1109,12.0
3633,109,12.0
5091,755,11.0
93,109,13.0
3369,465,12.0
2211,208,10.0
3741,318,1.0
2447,463,13.0
7284,1941,13.0
4964,717,12.0
7157,719,12.0
6487,3877,13.0
1252,19,7.0
6266,183,1.0
4847,211,10.0
6011,204,10.0
942,351,13.0
5124,10218,9.0
799,26,13.0
2367,2924,13.0
5641,468,12.0
7366,9,13.0
1894,3972,13.0
796,1615,8.0
838,199,13.0
3220,219,13.0
7225,737,9.0
3494,2362,8.0
4401,9551,1.0
4216,207,8.0
2529,2541,9.0
1964,23,6.0
3987,708,9.0
5589,154,13.0
5268,115,11.0
3804,612,8.0
3631,2124,12.0
5302,273,12.0
5675,103,4.0
6589,234,11.0
7418,234,13.0
2352,244,2.0
5066,3738,13.0
1044,10,10.0
5910,150,4.0
5351,1263,11.0
2506,91,9.0
1646,4268,9.0
5251,792,10.0
6630,466,13.0
6549,276,11.0
2225,26,11.0
178,2588,1.0
1501,28,13.0
4183,379,11.0
6625,35,7.0
4461,26,9.0
5222,9,9.0
6691,586,12.0
505,805,10.0
4795,270,12.0
1544,239,11.0
1964,107,11.0
6782,169,12.0
5901,2628,10.0
5185,721,1.0
5761,1443,13.0
4919,803,10.0
713,3225,13.0
7045,402,13.0
7230,101,2.0
2891,61,9.0
3759,915,5.0
6158,860,1.0
4401,507,12.0
5580,29,1.0
3757,326,10.0
6857,6,13.0
3344,106,9.0
4153,91,7.0
5508,10,13.0
6201,185,13.0
1440,277,11.0
2475,612,11.0
3598,225,1.0
3407,184,6.0
2906,168,5.0
4112,109,1.0
2211,175,6.0
5260,9895,8.0
5952,29,1.0
2985,104,12.0
2389,7219,12.0
1723,10,10.0
481,121,5.0
1590,185,12.0
5715,88,11.0
1051,10,12.0
3771,212,12.0
1796,307,13.0
1496,189,9.0
840,326,13.0
2004,1526,7.0
4388,9554,13.0
2408,15,13.0
6399,35,4.0
6377,190,1.0
5625,35,10.0
410,10,10.0
1250,18,5.0
938,6,12.0
1774,784,13.0
989,50,13.0
1704,5748,13.0
6378,10,9.0
6660,2340,8.0
119,118,13.0
1212,180,10.0
4866,693,10.0
4300,3810,13.0
130,1955,12.0
6296,27,8.0
67,691,13.0
2912,276,12.0
4263,575,4.0
7398,8962,6.0
2467,2878,11.0
6791,5018,10.0
3231,174,1.0
6535,1007,9.0
3185,548,13.0
1667,737,12.0
5145,3407,13.0
2432,271,9.0
5976,751,11.0
6261,296,3.0
7131,353,13.0
913,20,9.0
2996,451,10.0
949,952,10.0
4794,768,11.0
5401,860,1.0
6331,2547,13.0
6579,338,1.0
6447,9,13.0
5919,202,12.0
4401,9,12.0
5613,10,13.0
307,101,8.0
3243,346,9.0
6883,217,1.0
5938,731,9.0
773,26,11.0
1519,1033,13.0
3094,207,13.0
584,278,13.0
4792,9987,1.0
2317,245,12.0
4714,254,13.0
2489,341,6.0
3779,2524,13.0
4183,2158,11.0
492,3812,9.0
5053,26,11.0
2975,269,9.0
1665,612,13.0
4171,2758,12.0
6539,209,1.0
4096,3808,12.0
6464,4967,11.0
6296,376,5.0
2322,26,13.0
1973,831,9.0
5204,631,13.0
2131,174,13.0
6657,278,10.0
6718,1063,10.0
543,276,13.0
3522,300,12.0
101,311,1.0
5266,253,11.0
1895,135,12.0
26,346,12.0
5714,2096,13.0
7490,219,10.0
1791,940,10.0
6464,4516,12.0
2204,1110,11.0
6538,769,10.0
5698,278,9.0
1791,433,8.0
6630,4456,13.0
6734,975,8.0
6281,486,9.0
3167,2007,13.0
481,70,13.0
125,1286,13.0
3221,2690,10.0
6585,77,10.0
2686,1071,13.0
3758,484,4.0
225,26,11.0
2,39,12.0
2519,489,13.0
1090,4962,12.0
5293,696,10.0
3851,1249,12.0
1141,2289,10.0
1702,921,10.0
5999,271,12.0
2035,8,9.0
1189,337,9.0
4296,1004,12.0
1467,17,13.0
2590,107,4.0
7416,9,11.0
4372,9523,4.0
3825,3998,13.0
394,3067,13.0
1368,710,13.0
4422,471,13.0
3368,108,13.0
6278,221,11.0
5756,10,11.0
179,209,8.0
6767,8,9.0
4270,1510,10.0
5145,1640,13.0
5461,79,12.0
7566,35,9.0
6791,366,9.0
4686,210,10.0
3801,150,11.0
3442,2559,2.0
1585,208,10.0
7304,2567,13.0
5256,124,13.0
3646,137,10.0
5222,1200,8.0
300,2341,12.0
4574,1,13.0
4852,797,13.0
1463,717,12.0
6611,240,8.0
57,27,12.0
5309,278,11.0
3660,103,8.0
1440,5393,2.0
1633,465,10.0
4011,5052,10.0
5443,225,1.0
742,508,1.0
3742,451,12.0
5200,3212,13.0
2389,7233,8.0
5947,1547,6.0
557,207,9.0
5157,10002,11.0
2682,745,11.0
5802,221,11.0
776,2906,10.0
6597,201,12.0
605,125,13.0
6375,66,9.0
6920,217,9.0
3912,3165,12.0
7285,289,13.0
7525,704,12.0
6699,67,13.0
4316,66,10.0
682,89,12.0
3594,283,5.0
6272,451,13.0
2574,91,13.0
1440,27,12.0
989,2424,10.0
6894,193,11.0
2989,10,13.0
781,207,13.0
4870,70,13.0
6196,612,10.0
2749,470,10.0
7562,404,7.0
130,2206,8.0
7143,11672,12.0
4764,5371,12.0
114,1157,1.0
4586,219,6.0
4882,19,13.0
6147,202,6.0
1582,2790,12.0
1964,245,13.0
2837,5166,11.0
3840,9121,5.0
1067,109,11.0
2307,700,12.0
1119,26,12.0
3501,470,8.0
6777,199,11.0
6230,26,13.0
1093,267,6.0
5469,9493,12.0
188,959,10.0
3185,2936,13.0
5723,181,11.0
7635,485,1.0
6275,91,13.0
2408,1318,10.0
4679,313,10.0
5430,208,12.0
6791,4670,1.0
1280,85,2.0
3330,207,1.0
5661,2639,9.0
301,234,9.0
1353,761,11.0
2994,954,13.0
438,3596,12.0
1848,811,12.0
65,657,9.0
2428,7422,13.0
6159,10929,12.0
1305,5580,13.0
5209,2293,10.0
337,696,9.0
443,26,13.0
3467,516,10.0
4248,9457,13.0
1390,5178,9.0
590,595,10.0
4039,6,13.0
2403,1012,12.0
6791,119,3.0
5947,2685,13.0
5976,608,6.0
2355,7022,9.0
5583,489,13.0
6152,79,12.0
5205,10316,13.0
417,278,12.0
5068,10135,10.0
5205,7965,6.0
7261,1266,11.0
6906,22,3.0
5895,3706,9.0
5064,5952,13.0
6791,15,12.0
6549,8,9.0
133,912,11.0
1017,954,13.0
4818,324,13.0
5481,273,12.0
3109,788,4.0
4850,185,10.0
3630,611,11.0
344,175,9.0
636,985,6.0
3242,346,13.0
3639,268,13.0
989,1154,5.0
7098,175,5.0
2702,697,11.0
7112,268,1.0
2970,2136,12.0
5706,169,8.0
5773,6759,7.0
6012,10,13.0
4537,93,4.0
2912,1598,12.0
5205,658,10.0
2439,207,12.0
3790,1810,8.0
5290,2091,12.0
783,808,9.0
1072,268,12.0
5552,26,13.0
4719,28,12.0
5969,29,1.0
7286,91,13.0
2594,6395,13.0
607,2119,8.0
1812,4057,12.0
1109,3775,8.0
989,1425,6.0
4237,2861,10.0
5555,8,10.0
2264,6,10.0
3487,1264,9.0
7040,107,13.0
227,89,3.0
6295,1238,6.0
6722,191,6.0
6183,694,9.0
6791,1111,8.0
4802,271,9.0
6782,971,12.0
5491,303,13.0
3024,10,12.0
3075,211,4.0
5222,15,10.0
3800,1542,9.0
1986,4953,5.0
2658,4668,8.0
5319,5166,11.0
6814,43,13.0
431,796,13.0
3758,77,7.0
7449,104,10.0
1358,3195,7.0
5449,2235,12.0
2208,2449,1.0
3478,3198,12.0
4183,2123,10.0
2421,2160,9.0
686,696,10.0
3625,2142,10.0
3111,211,12.0
2602,66,12.0
2389,353,5.0
2556,198,13.0
4324,10,12.0
4401,787,11.0
1266,5513,12.0
2389,3406,5.0
7560,202,13.0
3994,208,9.0
5871,558,13.0
7250,5181,10.0
2757,201,12.0
7094,917,11.0
3137,245,9.0
5883,36,7.0
7455,211,1.0
962,249,8.0
450,18,10.0
3745,163,10.0
5205,3425,10.0
4846,487,12.0
4524,4615,1.0
1761,2639,11.0
6019,276,13.0
2480,579,10.0
4442,271,8.0
283,998,7.0
989,4943,9.0
7390,25,8.0
492,489,13.0
3484,26,13.0
6521,1934,8.0
5205,639,12.0
5881,27,10.0
2891,376,7.0
75,780,12.0
4615,175,13.0
5661,84,9.0
1517,5343,13.0
4796,262,1.0
3894,2767,11.0
3790,2645,9.0
2550,959,10.0
5636,4055,1.0
949,160,9.0
164,2549,9.0
3428,202,1.0
6453,6,12.0
5550,644,13.0
2421,3308,7.0
4696,696,1.0
912,3999,13.0
5146,954,11.0
4453,6,10.0
645,109,1.0
4522,788,5.0
2943,221,7.0
2373,6,6.0
197,2069,3.0
128,33,5.0
2117,178,11.0
709,103,13.0
1480,26,12.0
1411,105,13.0
4171,214,10.0
7143,1851,13.0
5809,66,8.0
2088,8,12.0
2102,739,9.0
4401,3497,10.0
1053,792,10.0
579,733,13.0
7023,11617,13.0
1667,1393,9.0
3736,452,12.0
6374,10,6.0
1956,799,9.0
4236,500,13.0
861,309,12.0
4332,185,13.0
1762,223,7.0
2478,805,13.0
7433,106,11.0
344,76,12.0
3078,2962,13.0
6670,210,3.0
4401,4143,13.0
951,332,13.0
5114,6,13.0
2807,2250,10.0
6549,470,11.0
7258,2184,1.0
662,309,8.0
1919,1328,11.0
5440,4479,10.0
4976,3040,13.0
3688,10,11.0
4192,2726,13.0
7499,18,1.0
6488,2059,10.0
6429,104,9.0
7069,19,9.0
3195,6391,1.0
4117,769,12.0
7445,222,10.0
2519,1299,10.0
2660,6,10.0
379,207,9.0
427,334,11.0
1397,26,11.0
4193,2428,1.0
6791,9602,8.0
4569,10,12.0
1009,2498,10.0
4042,29,1.0
6735,150,10.0
5561,1073,10.0
7201,169,13.0
1567,418,2.0
5982,10,12.0
4156,952,10.0
3056,211,5.0
6164,168,5.0
359,3168,7.0
3706,26,13.0
4767,312,10.0
5711,208,7.0
3221,167,12.0
3645,15,12.0
4420,1172,12.0
3284,208,11.0
2624,202,9.0
701,803,12.0
281,470,13.0
6196,326,2.0
2075,19,9.0
6686,23,3.0
6093,204,5.0
6473,82,9.0
2465,993,8.0
5472,66,9.0
434,178,10.0
606,27,13.0
3981,15,13.0
4432,612,10.0
5836,10755,2.0
1061,104,8.0
3701,167,13.0
2271,2936,13.0
5580,26,12.0
1683,572,11.0
7172,19,4.0
5330,565,13.0
5601,115,8.0
75,748,6.0
6539,115,13.0
4105,309,9.0
7459,115,9.0
6791,1538,10.0
2604,108,9.0
5449,550,12.0
1358,588,10.0
544,202,13.0
7483,6,9.0
781,2527,13.0
5239,627,1.0
6333,312,10.0
3787,25,9.0
4605,346,10.0
3919,211,11.0
3320,193,11.0
1440,1726,12.0
6095,1246,9.0
2352,296,6.0
4561,121,8.0
1598,207,12.0
4728,187,1.0
1964,280,11.0
7396,2892,8.0
4858,8,7.0
4035,19,8.0
6081,2123,9.0
5989,696,12.0
3868,22,2.0
3700,79,12.0
1196,190,3.0
3109,567,9.0
4257,35,10.0
2608,7836,6.0
5150,684,9.0
7350,979,13.0
1207,2880,13.0
4401,295,7.0
2483,211,4.0
6462,51,11.0
236,2779,6.0
2668,10,13.0
7015,178,11.0
7483,423,10.0
6417,9733,12.0
7052,27,12.0
3428,1151,9.0
2202,1049,13.0
281,737,1.0
2480,2935,6.0
3894,2088,5.0
5990,780,10.0
427,20,10.0
395,190,8.0
1683,332,9.0
153,689,9.0
4277,221,10.0
5564,716,10.0
2764,532,12.0
293,109,11.0
4537,276,12.0
8,3938,4.0
4305,1736,11.0
2131,150,13.0
6393,6886,12.0
6515,430,10.0
1189,212,9.0
244,2,10.0
1755,5701,13.0
5838,470,12.0
1454,158,1.0
1686,20,10.0
3832,2891,9.0
3335,4835,13.0
5721,9,13.0
3869,860,1.0
2090,103,11.0
532,956,9.0
4627,436,13.0
1017,1393,13.0
2718,18,10.0
1563,278,2.0
96,1002,7.0
7628,432,13.0
1690,804,13.0
5773,1162,8.0
4660,207,8.0
1203,211,11.0
6316,46,13.0
2692,18,8.0
4763,207,11.0
113,245,13.0
2286,169,12.0
2240,26,12.0
6804,220,9.0
3244,178,8.0
6464,5905,10.0
2043,346,11.0
130,1594,4.0
4461,220,11.0
5413,182,11.0
5527,338,1.0
3429,8,12.0
1069,818,12.0
322,3040,8.0
5310,208,9.0
2869,948,13.0
7240,213,9.0
3182,647,11.0
2692,341,10.0
2842,219,11.0
1175,661,13.0
7074,35,6.0
4401,670,8.0
5979,3417,9.0
650,171,12.0
4073,2700,2.0
5343,778,10.0
5244,9,13.0
6538,1617,10.0
9,105,1.0
6722,717,12.0
1936,169,6.0
3725,208,11.0
2250,8,13.0
7293,326,13.0
2543,2938,9.0
6638,1299,12.0
2515,51,2.0
1219,36,12.0
4446,5460,13.0
7345,1970,1.0
3531,500,1.0
6235,1607,6.0
1601,2,10.0
5537,220,11.0
6549,745,9.0
415,833,12.0
6197,26,13.0
6805,213,13.0
2074,109,12.0
4292,1028,6.0
708,10,13.0
5256,463,13.0
1570,465,6.0
1470,10,9.0
1633,451,12.0
170,234,10.0
3192,89,13.0
985,489,13.0
3522,2881,9.0
350,782,10.0
5950,23,9.0
5676,280,4.0
4401,1271,8.0
1167,50,10.0
2515,745,4.0
1463,3726,8.0
6449,4807,9.0
6464,2187,12.0
6755,110,12.0
337,1542,9.0
5082,4425,13.0
7094,311,8.0
4864,255,8.0
6791,1768,5.0
3013,8148,13.0
989,5016,9.0
697,6,9.0
6053,185,9.0
5253,4252,13.0
343,220,12.0
1893,920,13.0
4401,631,10.0
5991,711,13.0
3664,210,13.0
4143,300,12.0
4145,1796,13.0
274,268,9.0
435,649,13.0
3013,6251,13.0
1324,100,8.0
6464,172,12.0
2636,1599,10.0
1636,471,13.0
7313,360,13.0
1275,115,5.0
2141,103,8.0
6791,2088,8.0
544,548,13.0
5092,5636,13.0
7054,255,9.0
7531,26,13.0
7311,19,13.0
2496,186,13.0
3721,721,11.0
7544,268,1.0
3221,952,10.0
1266,5542,13.0
4850,18,6.0
3168,1022,11.0
2426,18,1.0
1393,1076,13.0
1891,26,13.0
6137,2519,11.0
73,79,1.0
7387,26,9.0
431,3459,13.0
3796,279,12.0
783,10,5.0
4794,1718,8.0
4118,716,8.0
3428,723,1.0
2499,218,1.0
3183,1340,13.0
1053,174,1.0
5063,91,12.0
6667,150,12.0
5008,484,11.0
3024,484,10.0
927,1546,8.0
5207,1690,12.0
1440,3901,9.0
5120,178,12.0
4401,721,10.0
4401,2243,10.0
6776,764,12.0
2421,3808,10.0
5957,721,11.0
2510,7647,13.0
6839,66,7.0
252,608,13.0
2389,1898,9.0
6626,326,12.0
5435,3104,11.0
2408,389,5.0
984,4840,10.0
2626,185,13.0
7221,828,12.0
3244,6,10.0
5205,1546,10.0
3269,133,11.0
5973,340,11.0
2843,588,10.0
6111,696,6.0
769,716,12.0
3349,35,7.0
2483,115,8.0
484,121,12.0
4032,245,13.0
29,393,12.0
1141,3742,10.0
6511,4252,13.0
7096,1078,9.0
5205,1853,12.0
505,10,13.0
4831,324,13.0
3725,262,6.0
4597,115,13.0
545,105,10.0
5103,9,10.0
6332,91,11.0
1544,735,6.0
6448,6,11.0
6182,994,8.0
2878,270,13.0
4439,3927,13.0
1954,273,11.0
2512,245,9.0
2835,1079,10.0
7045,2776,8.0
3896,27,13.0
6853,1665,7.0
7163,176,1.0
5262,26,12.0
2901,207,3.0
3359,18,11.0
4018,220,11.0
809,338,4.0
3745,118,10.0
707,185,10.0
5719,639,12.0
7608,381,10.0
4651,9,10.0
4777,207,12.0
1457,212,12.0
5736,104,13.0
2410,290,13.0
4401,1162,9.0
3680,418,13.0
80,861,6.0
5501,456,13.0
5611,3808,13.0
3109,1989,5.0
3936,318,7.0
130,1383,6.0
976,27,12.0
6853,222,7.0
5023,28,9.0
4503,203,11.0
3325,6003,10.0
130,1642,9.0
6840,6,9.0
244,220,2.0
4909,1,12.0
1445,219,10.0
6383,175,8.0
2090,273,13.0
7120,175,9.0
5066,4231,13.0
3148,7586,10.0
3413,180,12.0
2893,271,10.0
955,4546,1.0
3195,376,11.0
712,433,13.0
172,320,13.0
4387,28,11.0
3663,338,8.0
7561,4320,11.0
1322,271,12.0
4773,101,11.0
2193,154,13.0
6321,234,12.0
4848,210,8.0
382,23,8.0
7607,188,7.0
6844,1845,13.0
1143,210,13.0
1775,1690,9.0
7378,195,13.0
989,1493,11.0
320,3013,13.0
5335,149,12.0
5848,451,13.0
6098,4076,11.0
2359,271,13.0
4780,96,12.0
6561,518,9.0
516,124,13.0
3375,923,12.0
6853,2158,9.0
2511,1409,13.0
2898,1530,12.0
693,4351,10.0
985,276,9.0
6465,114,10.0
3221,8613,9.0
6791,1095,6.0
2401,6734,13.0
5227,20,13.0
2250,176,11.0
1358,1307,1.0
5827,1499,13.0
6139,219,2.0
6417,76,6.0
2102,2906,10.0
1207,218,13.0
4599,211,1.0
3501,202,7.0
3682,278,1.0
3723,219,6.0
459,1271,10.0
1329,959,3.0
2822,27,12.0
4660,279,9.0
6791,569,7.0
3954,3601,12.0
4415,423,6.0
1358,143,8.0
7625,51,11.0
2770,300,10.0
2912,172,3.0
4618,490,10.0
1001,2936,13.0
4401,4149,11.0
5578,18,11.0
7491,18,1.0
2107,51,12.0
5205,5892,12.0
4187,174,1.0
3058,341,13.0
5892,10,13.0
206,2250,9.0
2447,407,3.0
2835,61,10.0
3043,4179,11.0
2886,915,6.0
1986,1979,13.0
4092,175,13.0
4022,91,12.0
5236,103,13.0
212,1690,2.0
2319,3971,11.0
3414,228,1.0
4569,2899,6.0
685,713,12.0
7586,3927,1.0
6039,769,1.0
2329,221,4.0
4837,10,13.0
1478,127,13.0
1490,219,13.0
4401,3775,10.0
6081,1427,9.0
682,211,12.0
3221,1399,11.0
2389,2341,13.0
3522,825,4.0
4415,3275,1.0
4746,168,9.0
14,246,5.0
2304,155,9.0
6254,276,13.0
6464,235,12.0
734,1613,11.0
2771,406,13.0
890,1708,13.0
1924,1633,12.0
5244,594,9.0
559,4090,13.0
3020,186,6.0
3079,8276,1.0
431,145,13.0
206,346,8.0
4894,336,13.0
3855,1556,12.0
1646,135,4.0
6680,575,12.0
4664,9898,9.0
4842,35,11.0
7529,19,5.0
7631,1028,10.0
6307,1785,12.0
2423,7417,12.0
5935,8,9.0
4143,2776,1.0
6502,718,7.0
4582,28,1.0
4618,1516,10.0
3522,2475,10.0
3055,3738,12.0
3552,180,5.0
3362,115,9.0
4522,725,11.0
2619,749,13.0
5672,109,10.0
4748,9,13.0
583,1245,12.0
1901,6482,1.0
5816,4705,13.0
2826,135,1.0
1063,974,13.0
1440,1384,9.0
2972,1633,11.0
3624,329,13.0
3487,418,7.0
188,1763,13.0
1616,721,1.0
5594,3071,11.0
188,712,13.0
2845,379,12.0
2720,219,6.0
3059,4900,10.0
7186,860,2.0
432,17,13.0
411,2250,10.0
4017,150,12.0
6455,735,10.0
797,4535,12.0
1924,2953,9.0
4094,2178,10.0
2253,6882,8.0
3117,311,13.0
5335,10,13.0
1561,185,13.0
1367,451,13.0
2439,262,12.0
5708,3047,2.0
4819,28,12.0
5227,792,10.0
1765,568,13.0
6051,2334,12.0
3756,66,8.0
5735,3948,12.0
6555,254,12.0
3481,176,13.0
6153,4494,10.0
5338,175,13.0
4911,2644,1.0
7124,19,7.0
5315,2526,1.0
365,107,6.0
1876,93,9.0
3478,345,13.0
5915,103,10.0
5824,729,13.0
6520,187,6.0
6376,184,13.0
3641,716,13.0
7181,559,6.0
4755,6,11.0
5984,47,12.0
2279,89,6.0
7238,373,13.0
1490,2216,13.0
2480,20,12.0
2510,959,13.0
2022,104,6.0
4350,18,4.0
3274,1200,12.0
1923,103,13.0
632,19,13.0
1569,91,12.0
2901,169,10.0
5159,115,11.0
6040,12,10.0
5545,109,10.0
2951,568,13.0
4381,3044,10.0
4569,10453,1.0
5881,10,9.0
2223,3931,12.0
6167,340,11.0
1358,748,7.0
2773,190,9.0
5658,521,10.0
5712,278,8.0
4374,9531,13.0
1942,271,11.0
674,213,6.0
5138,213,13.0
3700,22,8.0
2070,6677,9.0
250,178,9.0
7254,79,12.0
4296,3407,12.0
3533,3235,12.0
3057,3192,13.0
154,779,10.0
3287,674,11.0
688,432,13.0
4437,104,9.0
4118,1599,8.0
4645,161,13.0
4605,140,12.0
5082,1587,9.0
2415,3250,4.0
1124,103,13.0
3323,66,3.0
6909,89,12.0
4721,1063,9.0
3342,27,12.0
6515,1577,13.0
431,2308,13.0
6934,202,2.0
3344,251,10.0
1046,1000,11.0
1126,35,1.0
5815,273,12.0
2389,2012,6.0
2434,649,13.0
1578,180,10.0
2401,488,13.0
4649,215,13.0
4099,106,12.0
6791,804,6.0
3384,1004,13.0
5699,309,13.0
1564,1866,10.0
4475,1399,11.0
3073,432,11.0
3665,158,13.0
2080,6,13.0
7165,184,8.0
2408,2559,9.0
4381,245,10.0
3267,102,9.0
4710,354,13.0
2184,1340,13.0
2389,617,13.0
2802,451,10.0
1433,66,11.0
516,2765,13.0
6539,397,13.0
3290,178,13.0
1332,139,5.0
5839,386,11.0
3384,488,13.0
1588,472,11.0
2260,990,13.0
7211,173,1.0
1058,190,10.0
6639,1012,13.0
2239,270,6.0
5558,18,9.0
130,1782,9.0
4441,2921,13.0
1722,35,1.0
1973,10,12.0
5085,271,12.0
682,223,8.0
5723,10,9.0
7078,1540,13.0
516,442,13.0
4123,190,13.0
6561,3666,9.0
7610,5381,1.0
4330,261,9.0
1852,176,9.0
2570,115,12.0
4740,1,13.0
7147,3300,13.0
4914,338,1.0
508,2855,7.0
1141,831,7.0
5744,451,13.0
6460,208,12.0
4870,207,13.0
1124,564,10.0
2748,28,12.0
5284,10,13.0
2331,613,12.0
4305,213,8.0
3752,89,9.0
3826,6,11.0
4164,489,12.0
1657,271,11.0
2046,451,13.0
5529,466,11.0
2688,155,13.0
2510,3784,13.0
1823,455,13.0
66,579,1.0
3632,1060,12.0
4413,202,1.0
7193,582,13.0
6896,8341,1.0
2480,877,9.0
5957,217,10.0
4764,717,9.0
5229,955,12.0
5769,90,13.0
2188,696,12.0
1976,407,9.0
4288,8,1.0
484,454,10.0
949,1071,10.0
2867,2126,13.0
5647,2449,3.0
7168,465,13.0
1607,100,6.0
7295,834,8.0
5082,6041,13.0
989,710,13.0
1584,719,9.0
1257,1239,12.0
334,4058,12.0
1233,4494,10.0
5205,4802,9.0
1440,809,2.0
452,93,10.0
3239,255,1.0
4011,3243,12.0
188,470,13.0
1469,1076,13.0
5923,2650,9.0
3244,696,10.0
1848,1902,8.0
4259,4244,13.0
322,9,13.0
1604,635,13.0
7468,213,11.0
6387,89,12.0
710,106,12.0
5606,646,11.0
4183,79,13.0
3487,376,10.0
4074,29,1.0
4964,70,5.0
6167,88,13.0
6718,2,9.0
7101,5850,12.0
6974,156,12.0
6791,430,9.0
4030,91,13.0
6983,3043,10.0
416,104,13.0
4846,684,9.0
123,22,9.0
713,309,13.0
5285,207,12.0
5686,3479,12.0
3283,227,11.0
4764,2688,8.0
7275,803,9.0
5853,103,8.0
6343,2429,13.0
1301,66,4.0
7096,4016,11.0
6509,2644,9.0
7093,3309,8.0
5205,963,10.0
7175,377,3.0
5990,3170,8.0
1115,500,13.0
2319,2012,11.0
1230,109,1.0
2200,696,9.0
7309,831,5.0
2437,2286,13.0
2898,2754,11.0
6281,8835,13.0
4888,89,12.0
1412,1989,13.0
1360,6,11.0
7233,115,4.0
6439,79,8.0
3063,6877,1.0
1727,208,11.0
5760,2823,1.0
130,2228,9.0
5564,2119,13.0
6538,861,9.0
6791,141,6.0
1517,141,9.0
7441,186,9.0
4085,109,9.0
2837,2188,10.0
5273,220,13.0
2399,712,13.0
7550,103,11.0
6473,2398,10.0
3228,211,2.0
1739,10,13.0
2040,204,9.0
6639,234,13.0
1247,712,11.0
5725,2662,3.0
7179,539,13.0
3499,8,9.0
5086,346,11.0
2630,262,13.0
4884,185,11.0
2249,442,11.0
3723,278,5.0
5369,3750,13.0
130,1667,1.0
1546,3200,9.0
3181,211,6.0
749,2793,9.0
5099,169,9.0
3537,1063,13.0
4298,202,9.0
459,31,5.0
3503,207,12.0
186,582,12.0
1659,115,1.0
6752,3144,12.0
6642,2216,13.0
5116,10,12.0
685,3372,13.0
2273,612,10.0
1391,211,1.0
1343,538,13.0
6464,5356,12.0
1833,1773,13.0
3754,1063,6.0
7562,433,8.0
1670,279,12.0
3593,115,10.0
1091,3344,12.0
2355,2005,10.0
6858,9502,12.0
