83,130,3.0
937,589,4.0
319,462,2.0
534,568,4.0
634,23,1.0
521,668,1.0
226,438,4.0
239,260,5.0
409,443,1.0
662,58,5.0
663,1522,4.0
105,497,4.0
868,838,3.0
620,196,3.0
752,487,5.0
568,695,3.0
286,376,1.0
409,465,5.0
769,136,1.0
743,221,4.0
421,100,3.0
375,866,2.0
655,867,4.0
197,484,4.0
613,1314,3.0
720,718,2.0
470,998,2.0
45,280,4.0
802,607,3.0
318,840,2.0
80,379,5.0
95,24,4.0
694,158,3.0
688,145,1.0
407,608,3.0
692,919,4.0
116,1099,4.0
925,561,4.0
115,652,4.0
395,165,3.0
181,734,1.0
937,347,4.0
15,249,4.0
826,673,4.0
720,62,4.0
6,496,5.0
68,260,5.0
114,94,4.0
129,336,2.0
4,668,3.0
885,541,4.0
406,1364,1.0
602,24,5.0
939,1069,5.0
479,143,5.0
494,690,5.0
499,728,3.0
782,1162,2.0
592,289,3.0
65,168,2.0
601,233,4.0
530,356,3.0
379,170,4.0
186,783,5.0
194,433,3.0
635,208,4.0
815,872,4.0
321,49,5.0
93,431,4.0
173,499,4.0
790,372,4.0
938,278,4.0
24,70,4.0
739,325,4.0
43,229,4.0
16,118,4.0
122,960,3.0
804,593,4.0
491,425,3.0
650,165,2.0
759,251,1.0
842,403,4.0
546,1152,2.0
194,242,4.0
110,426,1.0
315,103,4.0
319,144,2.0
765,139,4.0
479,822,5.0
121,259,4.0
792,364,3.0
341,254,5.0
75,198,5.0
53,758,4.0
523,325,3.0
893,1627,2.0
790,178,4.0
520,86,4.0
388,501,4.0
413,146,4.0
376,364,4.0
649,82,2.0
166,60,5.0
511,34,5.0
335,860,1.0
705,718,5.0
790,610,4.0
536,62,4.0
406,540,4.0
875,1174,3.0
43,629,4.0
669,53,3.0
404,949,1.0
674,153,4.0
165,166,4.0
859,1098,5.0
347,530,3.0
782,306,3.0
394,332,3.0
310,273,1.0
534,1097,2.0
369,846,2.0
30,757,2.0
590,139,3.0
447,465,3.0
720,834,4.0
53,176,3.0
105,665,4.0
335,710,3.0
137,258,5.0
54,576,4.0
751,582,4.0
887,704,2.0
369,211,3.0
362,819,5.0
783,357,5.0
724,422,1.0
834,63,3.0
402,1381,1.0
335,500,3.0
442,442,5.0
646,22,3.0
139,403,4.0
62,87,5.0
431,143,4.0
626,140,5.0
925,592,5.0
554,51,4.0
819,622,5.0
664,66,5.0
612,274,2.0
837,179,5.0
179,856,5.0
738,86,4.0
650,1325,2.0
102,571,4.0
797,123,3.0
655,325,3.0
667,404,3.0
795,1103,4.0
931,367,3.0
920,156,3.0
917,615,3.0
556,977,4.0
523,58,5.0
387,202,4.0
584,124,3.0
826,758,3.0
535,331,4.0
353,278,4.0
421,698,3.0
787,491,5.0
17,200,5.0
892,268,4.0
705,283,4.0
341,30,4.0
142,360,3.0
561,1,3.0
632,49,3.0
192,1194,2.0
13,33,4.0
377,101,2.0
420,51,3.0
695,431,3.0
204,403,4.0
633,366,4.0
68,364,2.0
469,427,5.0
248,954,2.0
144,1,4.0
468,238,5.0
225,936,4.0
3,113,5.0
127,159,5.0
404,32,4.0
637,337,4.0
264,452,4.0
815,536,5.0
538,4,3.0
761,83,5.0
856,237,4.0
18,317,3.0
580,562,4.0
377,61,1.0
523,82,4.0
538,179,3.0
763,33,4.0
927,517,2.0
822,43,4.0
762,890,3.0
364,492,3.0
837,471,5.0
442,1104,3.0
162,56,3.0
494,184,4.0
793,954,2.0
83,235,4.0
412,357,5.0
116,1223,4.0
742,1040,2.0
181,315,3.0
576,1107,5.0
82,239,5.0
688,496,1.0
248,161,4.0
35,131,2.0
428,231,5.0
891,665,3.0
77,777,2.0
931,629,4.0
104,77,5.0
126,541,4.0
709,511,3.0
233,95,4.0
625,496,3.0
98,347,5.0
71,195,4.0
937,131,2.0
341,134,4.0
883,209,5.0
311,321,4.0
187,102,5.0
531,91,4.0
392,179,3.0
129,488,5.0
362,883,3.0
47,189,5.0
494,145,3.0
402,320,2.0
41,1486,1.0
455,174,5.0
622,156,3.0
674,12,4.0
668,231,4.0
41,188,3.0
26,404,3.0
675,50,4.0
639,403,4.0
894,433,4.0
699,582,4.0
15,337,5.0
41,101,3.0
644,158,3.0
287,647,4.0
668,209,5.0
713,77,3.0
499,218,3.0
462,98,4.0
819,105,5.0
628,24,3.0
119,76,3.0
644,307,5.0
646,1278,1.0
181,945,1.0
646,456,3.0
341,502,4.0
658,367,4.0
409,522,5.0
377,646,4.0
526,568,4.0
592,72,4.0
913,936,4.0
110,31,4.0
913,799,3.0
266,115,1.0
784,423,3.0
126,125,4.0
568,52,4.0
489,76,3.0
623,303,3.0
750,415,2.0
631,914,4.0
421,166,4.0
742,396,5.0
596,158,4.0
18,99,5.0
739,487,4.0
351,462,5.0
868,347,5.0
802,357,4.0
719,360,1.0
676,205,3.0
602,244,4.0
379,158,4.0
770,348,4.0
167,1325,2.0
72,261,2.0
503,325,5.0
440,142,3.0
443,380,3.0
611,652,4.0
385,174,5.0
608,68,3.0
67,719,5.0
107,60,4.0
579,1009,5.0
925,512,4.0
390,573,4.0
704,1,4.0
194,162,4.0
75,180,5.0
58,110,1.0
114,683,3.0
668,25,5.0
637,24,5.0
546,227,5.0
694,149,3.0
145,359,4.0
191,49,5.0
607,1047,4.0
603,156,5.0
0,0,3.0
678,111,4.0
743,320,4.0
935,148,3.0
140,1134,4.0
151,549,3.0
530,36,4.0
908,273,4.0
569,211,3.0
182,170,5.0
782,1068,3.0
628,22,4.0
748,195,4.0
301,413,5.0
116,305,3.0
893,877,4.0
23,406,4.0
847,583,4.0
556,136,2.0
835,61,2.0
656,881,3.0
313,860,4.0
871,862,4.0
542,465,3.0
181,1013,3.0
323,652,3.0
438,568,2.0
405,305,4.0
906,366,3.0
394,443,3.0
343,359,5.0
325,443,3.0
205,13,5.0
182,342,4.0
300,355,3.0
162,408,3.0
622,227,2.0
856,118,5.0
84,144,3.0
35,173,4.0
402,826,1.0
819,101,5.0
335,971,3.0
409,580,3.0
488,52,4.0
930,1189,1.0
404,168,2.0
863,136,2.0
579,161,4.0
33,321,3.0
83,145,3.0
364,191,4.0
452,1120,5.0
912,367,1.0
826,558,2.0
37,357,5.0
739,146,3.0
166,204,3.0
428,182,4.0
928,473,3.0
708,240,5.0
366,392,3.0
687,944,3.0
237,12,3.0
732,139,4.0
340,178,3.0
649,267,1.0
428,299,5.0
675,100,4.0
646,740,3.0
11,1405,5.0
633,217,2.0
814,1008,3.0
81,240,4.0
705,447,3.0
52,302,5.0
406,133,5.0
782,1115,5.0
68,758,1.0
335,552,2.0
523,232,5.0
90,102,3.0
793,272,3.0
195,221,4.0
86,434,4.0
348,517,3.0
654,817,2.0
100,299,3.0
496,331,3.0
715,950,5.0
402,724,2.0
649,837,2.0
669,66,4.0
516,567,4.0
99,239,5.0
863,232,1.0
71,704,3.0
100,748,2.0
26,758,2.0
842,503,5.0
12,58,5.0
29,739,4.0
934,485,4.0
30,47,4.0
576,307,4.0
632,209,4.0
175,1047,5.0
782,231,3.0
169,902,4.0
892,98,4.0
712,253,4.0
264,387,2.0
102,157,4.0
791,44,4.0
758,460,5.0
924,120,4.0
458,153,2.0
703,600,4.0
417,268,2.0
333,8,3.0
584,277,5.0
600,175,5.0
790,621,3.0
835,211,2.0
417,520,3.0
556,649,4.0
404,137,4.0
615,197,3.0
842,669,4.0
798,269,2.0
75,444,5.0
47,375,3.0
516,705,4.0
917,24,5.0
881,631,1.0
674,944,3.0
57,278,3.0
471,146,1.0
630,289,5.0
205,168,2.0
384,1289,2.0
388,612,4.0
556,895,1.0
117,899,4.0
100,65,1.0
477,369,3.0
601,647,4.0
739,289,4.0
443,85,2.0
565,49,1.0
366,730,5.0
421,80,3.0
606,719,3.0
68,119,4.0
626,664,4.0
96,31,4.0
504,1257,1.0
893,741,3.0
687,252,4.0
167,68,5.0
58,989,3.0
445,1015,4.0
537,140,3.0
478,1119,3.0
476,446,1.0
379,936,3.0
803,137,4.0
596,389,3.0
523,587,4.0
530,783,4.0
939,30,4.0
719,950,3.0
143,293,2.0
322,51,4.0
446,55,2.0
75,537,5.0
79,355,5.0
463,431,5.0
307,60,4.0
889,176,3.0
530,413,1.0
205,703,5.0
549,120,3.0
474,174,3.0
742,77,3.0
151,81,4.0
937,953,4.0
582,92,4.0
866,977,5.0
122,72,4.0
545,258,5.0
658,460,4.0
22,93,3.0
892,1301,3.0
265,697,5.0
808,729,5.0
158,777,5.0
600,209,5.0
576,152,5.0
497,116,3.0
450,316,3.0
282,570,4.0
442,15,3.0
394,862,3.0
349,268,5.0
465,644,2.0
583,58,4.0
446,979,3.0
610,68,5.0
684,361,5.0
837,134,3.0
70,88,3.0
299,1,4.0
298,77,3.0
634,512,3.0
649,831,2.0
95,17,3.0
254,133,5.0
434,164,4.0
535,668,3.0
928,25,2.0
523,310,5.0
784,52,4.0
62,140,5.0
322,1229,5.0
648,612,5.0
377,1001,4.0
63,1063,4.0
428,901,1.0
58,751,2.0
752,389,5.0
769,79,1.0
19,593,3.0
601,1036,2.0
325,329,4.0
388,260,5.0
692,318,5.0
927,362,4.0
553,561,5.0
847,307,3.0
883,57,3.0
70,557,5.0
0,179,3.0
455,52,2.0
192,331,3.0
434,166,5.0
264,302,5.0
442,618,4.0
535,175,4.0
121,183,4.0
892,327,4.0
580,1288,3.0
192,436,4.0
868,652,4.0
447,754,4.0
24,1037,4.0
633,283,3.0
340,311,5.0
363,571,4.0
391,329,5.0
405,719,4.0
310,389,4.0
405,888,3.0
570,1217,2.0
756,904,3.0
167,483,1.0
326,842,3.0
23,1108,5.0
837,342,2.0
862,25,4.0
117,846,3.0
427,939,3.0
445,1261,1.0
56,561,4.0
463,361,5.0
901,1,3.0
596,1517,2.0
220,213,4.0
637,112,5.0
121,281,2.0
804,135,5.0
528,111,4.0
649,385,2.0
802,370,1.0
872,652,1.0
806,1023,4.0
641,1570,3.0
428,112,5.0
84,60,4.0
496,921,4.0
788,24,4.0
713,101,5.0
355,48,5.0
118,292,4.0
696,118,2.0
471,849,3.0
73,801,4.0
185,350,3.0
409,613,5.0
199,0,4.0
409,364,4.0
90,289,4.0
628,204,4.0
202,221,5.0
83,57,4.0
674,710,2.0
397,181,3.0
405,195,4.0
837,254,5.0
585,24,3.0
31,238,5.0
868,499,3.0
17,709,3.0
461,242,4.0
885,372,3.0
22,1001,3.0
108,284,1.0
773,136,4.0
748,21,3.0
402,480,5.0
471,735,3.0
530,117,3.0
685,454,3.0
669,220,4.0
169,153,3.0
402,528,4.0
100,427,3.0
790,182,5.0
639,458,2.0
409,278,3.0
90,256,5.0
325,282,2.0
140,104,3.0
81,431,5.0
591,11,4.0
276,719,5.0
743,599,3.0
214,673,5.0
565,118,3.0
626,141,2.0
377,321,4.0
194,589,4.0
720,1237,4.0
26,101,4.0
476,113,5.0
696,260,4.0
268,339,1.0
658,274,2.0
447,293,3.0
9,34,4.0
325,374,2.0
90,253,3.0
200,103,2.0
114,200,5.0
41,351,4.0
111,403,4.0
720,142,2.0
366,151,3.0
544,594,3.0
674,198,3.0
182,218,4.0
763,191,5.0
684,36,5.0
674,278,1.0
231,217,5.0
202,58,5.0
15,321,5.0
191,57,5.0
761,68,3.0
892,807,4.0
54,200,4.0
784,473,4.0
530,1307,1.0
70,103,3.0
576,814,2.0
384,512,5.0
756,647,4.0
329,684,1.0
516,479,5.0
825,740,4.0
937,247,3.0
409,371,5.0
630,371,3.0
819,33,4.0
195,357,5.0
814,284,5.0
654,240,2.0
325,309,3.0
601,413,3.0
739,232,5.0
814,321,5.0
845,101,5.0
417,158,2.0
405,296,3.0
131,68,5.0
339,586,5.0
361,49,5.0
519,408,4.0
518,209,3.0
40,360,3.0
24,174,3.0
790,702,3.0
786,459,3.0
662,122,3.0
353,253,4.0
447,274,2.0
87,860,4.0
503,305,5.0
202,391,4.0
758,58,4.0
226,185,5.0
43,693,4.0
833,1229,4.0
802,82,4.0
54,817,4.0
467,390,4.0
264,975,4.0
628,506,3.0
442,51,4.0
504,337,4.0
602,216,5.0
340,682,3.0
641,925,4.0
560,289,4.0
802,156,5.0
660,278,3.0
22,622,3.0
87,376,2.0
548,356,3.0
476,366,4.0
182,511,4.0
75,815,1.0
169,555,2.0
608,195,2.0
114,254,4.0
588,209,5.0
402,119,2.0
90,583,4.0
402,678,1.0
114,191,3.0
826,401,3.0
802,251,3.0
911,989,4.0
402,581,1.0
173,547,4.0
831,320,3.0
931,973,2.0
534,531,2.0
269,652,2.0
650,479,2.0
728,337,3.0
875,308,4.0
586,204,3.0
404,599,2.0
937,113,4.0
742,91,4.0
504,214,3.0
544,516,5.0
366,223,5.0
23,140,3.0
803,269,3.0
814,120,3.0
392,423,4.0
457,872,3.0
939,181,3.0
19,569,3.0
179,135,5.0
906,321,3.0
648,389,5.0
339,550,5.0
883,97,2.0
259,136,2.0
387,674,3.0
678,608,2.0
387,576,2.0
447,593,4.0
698,144,2.0
584,793,1.0
660,452,4.0
662,649,4.0
210,409,4.0
881,101,5.0
392,794,2.0
881,181,3.0
647,0,5.0
47,77,4.0
837,361,5.0
743,1028,4.0
631,105,3.0
404,191,4.0
169,670,4.0
366,221,5.0
129,377,5.0
3,734,5.0
617,614,4.0
440,209,5.0
706,96,3.0
200,1006,4.0
85,66,4.0
654,269,3.0
584,25,4.0
400,269,2.0
631,1334,4.0
880,288,5.0
37,184,4.0
571,751,1.0
783,427,4.0
333,345,4.0
340,531,3.0
873,435,4.0
52,416,2.0
427,57,2.0
326,491,4.0
22,243,3.0
887,78,4.0
313,862,3.0
179,436,3.0
869,161,4.0
657,178,3.0
30,920,4.0
121,151,3.0
19,356,3.0
395,577,4.0
630,41,3.0
311,734,3.0
655,154,5.0
264,396,3.0
63,693,4.0
549,49,4.0
12,208,5.0
428,516,2.0
379,28,4.0
94,216,4.0
696,366,4.0
58,237,1.0
483,189,3.0
577,719,5.0
696,1123,3.0
11,77,2.0
366,572,4.0
71,158,3.0
102,86,2.0
622,366,3.0
120,360,3.0
703,411,5.0
91,31,4.0
33,62,3.0
758,189,4.0
649,342,1.0
662,118,5.0
41,617,4.0
245,1225,3.0
254,509,5.0
516,646,5.0
716,682,2.0
5,319,5.0
38,421,4.0
740,371,3.0
880,180,5.0
845,116,2.0
90,34,4.0
335,870,5.0
392,189,4.0
10,10,2.0
175,678,2.0
875,683,3.0
98,278,3.0
537,244,5.0
475,136,3.0
65,239,4.0
17,101,4.0
63,361,5.0
878,615,3.0
635,387,4.0
81,221,4.0
534,574,3.0
769,883,1.0
757,687,3.0
116,743,5.0
528,127,3.0
636,930,1.0
790,526,5.0
28,60,5.0
287,400,4.0
80,289,5.0
535,51,4.0
19,1020,3.0
893,161,5.0
558,357,2.0
54,141,3.0
38,174,4.0
12,340,4.0
901,78,5.0
12,205,2.0
93,49,5.0
739,91,5.0
751,289,1.0
293,374,5.0
12,435,4.0
576,667,2.0
379,30,3.0
333,828,3.0
39,94,5.0
630,530,3.0
185,823,3.0
723,223,3.0
904,136,3.0
748,88,3.0
669,320,4.0
111,1095,1.0
63,1478,4.0
758,53,4.0
864,460,3.0
639,317,3.0
348,586,4.0
19,190,4.0
379,947,3.0
19,1007,2.0
662,1105,3.0
569,320,5.0
817,302,3.0
466,231,5.0
772,24,4.0
867,693,4.0
845,157,4.0
454,198,3.0
467,4,5.0
127,762,3.0
38,231,3.0
655,99,5.0
456,98,5.0
339,32,4.0
340,1135,5.0
64,68,3.0
348,52,4.0
856,239,5.0
467,508,4.0
182,367,5.0
491,1307,1.0
907,294,4.0
379,482,5.0
673,355,4.0
565,217,5.0
126,707,4.0
790,50,2.0
63,403,2.0
246,81,4.0
448,242,4.0
50,1167,1.0
646,329,4.0
226,359,4.0
166,287,5.0
53,269,1.0
914,347,4.0
516,309,3.0
83,747,3.0
406,260,5.0
402,1348,1.0
579,66,3.0
661,465,4.0
565,78,4.0
752,559,4.0
538,801,4.0
318,656,4.0
39,723,4.0
214,44,5.0
768,649,5.0
52,273,5.0
782,307,3.0
85,449,2.0
35,798,1.0
331,404,4.0
706,231,4.0
26,24,3.0
328,103,3.0
611,498,5.0
19,28,3.0
778,1075,3.0
404,188,3.0
37,284,4.0
72,548,3.0
467,400,3.0
715,809,2.0
51,612,5.0
120,298,3.0
175,12,2.0
333,735,5.0
742,488,5.0
144,135,3.0
587,516,3.0
631,330,3.0
341,746,4.0
661,220,3.0
15,41,4.0
41,381,1.0
114,595,5.0
116,661,4.0
549,647,3.0
847,584,3.0
533,652,2.0
23,649,5.0
657,117,4.0
261,534,4.0
654,1044,1.0
718,98,5.0
402,1183,1.0
439,302,2.0
519,207,4.0
907,178,2.0
402,38,1.0
735,1389,3.0
892,248,3.0
708,230,4.0
920,24,5.0
431,291,5.0
654,49,3.0
92,135,4.0
788,158,4.0
68,293,2.0
38,982,4.0
397,148,4.0
394,755,3.0
856,188,5.0
569,366,4.0
310,753,5.0
404,660,5.0
156,329,5.0
96,849,2.0
885,965,4.0
387,1257,1.0
437,408,2.0
802,295,5.0
569,160,3.0
49,50,2.0
65,44,3.0
837,504,5.0
93,29,4.0
285,920,4.0
19,342,3.0
895,230,5.0
15,497,3.0
747,528,2.0
650,1098,2.0
834,690,4.0
80,603,4.0
126,983,2.0
280,843,4.0
121,465,4.0
682,576,2.0
504,339,4.0
303,343,3.0
596,707,3.0
501,801,5.0
38,1047,3.0
15,685,2.0
596,191,3.0
8,54,3.0
749,291,4.0
937,743,4.0
797,219,4.0
500,905,3.0
45,93,5.0
285,949,5.0
374,239,5.0
845,1172,3.0
620,891,3.0
602,798,3.0
867,538,3.0
103,5,2.0
88,130,5.0
348,436,4.0
406,330,5.0
476,91,5.0
298,136,4.0
413,86,2.0
22,299,5.0
693,24,4.0
566,139,3.0
687,298,5.0
879,140,4.0
778,497,2.0
871,525,4.0
534,238,3.0
454,497,4.0
533,647,3.0
601,661,5.0
15,280,4.0
52,319,3.0
181,1091,2.0
329,183,3.0
476,235,5.0
68,504,2.0
55,1016,4.0
457,861,3.0
582,8,3.0
848,96,5.0
22,34,3.0
375,602,1.0
58,226,3.0
454,109,3.0
40,755,3.0
325,51,3.0
566,873,5.0
396,10,2.0
748,546,5.0
253,320,5.0
200,525,3.0
745,920,3.0
95,239,5.0
650,1069,2.0
127,510,1.0
750,367,4.0
648,56,5.0
3,945,3.0
154,329,4.0
782,103,1.0
368,12,5.0
96,427,2.0
402,1295,1.0
270,357,4.0
534,517,1.0
865,98,5.0
58,426,3.0
630,173,3.0
599,623,5.0
27,357,4.0
675,261,5.0
376,262,5.0
12,822,2.0
11,566,1.0
501,99,5.0
114,512,5.0
607,49,4.0
657,1034,3.0
23,46,4.0
708,476,3.0
56,100,4.0
335,94,5.0
694,269,3.0
893,734,4.0
136,247,3.0
585,452,3.0
59,403,4.0
720,900,3.0
826,458,2.0
602,465,5.0
498,638,5.0
24,725,3.0
522,321,5.0
379,405,3.0
65,15,3.0
539,1177,5.0
30,52,5.0
877,86,2.0
428,342,4.0
523,135,5.0
752,1145,4.0
43,215,1.0
800,525,3.0
20,801,4.0
434,231,3.0
67,275,4.0
820,1265,4.0
414,499,3.0
329,682,4.0
374,1265,2.0
649,614,1.0
281,401,5.0
803,145,3.0
53,34,4.0
187,161,5.0
390,282,2.0
611,320,4.0
650,341,3.0
608,124,4.0
138,377,5.0
797,137,3.0
405,253,2.0
782,1040,3.0
102,139,4.0
463,145,4.0
147,784,3.0
247,12,3.0
420,1015,4.0
586,287,4.0
35,762,3.0
87,1183,3.0
933,338,2.0
554,888,2.0
528,497,3.0
790,140,5.0
443,960,4.0
353,53,4.0
421,162,2.0
149,60,2.0
387,306,3.0
570,93,4.0
628,431,3.0
90,475,5.0
446,102,2.0
348,949,4.0
660,745,4.0
491,92,4.0
787,99,4.0
676,247,4.0
446,289,4.0
80,62,5.0
382,1077,2.0
837,408,4.0
138,181,4.0
464,345,2.0
39,141,4.0
105,357,1.0
433,1067,3.0
796,360,4.0
93,992,5.0
496,895,2.0
38,334,4.0
431,693,5.0
396,321,3.0
643,307,4.0
599,565,4.0
190,108,3.0
387,953,4.0
3,377,4.0
175,627,1.0
58,656,2.0
732,1,5.0
47,73,4.0
239,621,2.0
409,1106,4.0
310,479,2.0
893,331,1.0
2,417,4.0
272,571,1.0
277,95,1.0
664,166,4.0
341,512,5.0
650,316,2.0
8,367,4.0
363,29,5.0
542,368,2.0
356,452,5.0
351,201,5.0
166,141,3.0
633,143,4.0
915,389,2.0
597,1077,3.0
888,492,5.0
10,217,5.0
318,97,4.0
70,389,1.0
810,471,5.0
734,102,2.0
556,729,4.0
311,64,3.0
290,40,2.0
202,540,4.0
428,471,3.0
781,404,4.0
522,101,5.0
26,269,2.0
792,209,3.0
692,350,1.0
26,1091,1.0
455,247,4.0
39,949,4.0
655,22,4.0
912,862,3.0
690,790,3.0
622,81,4.0
417,622,3.0
246,191,5.0
825,32,4.0
110,657,4.0
214,32,5.0
76,889,2.0
182,359,5.0
660,24,4.0
937,523,2.0
329,614,3.0
226,244,4.0
782,425,3.0
661,271,3.0
453,197,4.0
32,936,4.0
703,629,4.0
759,340,3.0
175,314,4.0
55,321,5.0
165,5,4.0
56,819,5.0
333,29,4.0
666,1023,3.0
75,981,3.0
196,175,5.0
586,73,4.0
875,349,4.0
384,920,5.0
67,247,4.0
534,93,4.0
855,83,4.0
472,722,4.0
33,138,3.0
617,216,5.0
496,615,3.0
778,751,3.0
133,382,5.0
379,550,4.0
641,516,4.0
674,801,3.0
790,965,4.0
887,550,5.0
478,647,2.0
890,510,5.0
353,410,2.0
440,302,3.0
162,8,4.0
529,4,4.0
394,285,3.0
182,669,4.0
32,32,4.0
658,77,2.0
797,147,4.0
348,734,2.0
122,284,4.0
192,914,3.0
462,26,2.0
802,201,3.0
831,767,4.0
254,50,5.0
421,28,4.0
81,862,4.0
703,681,5.0
0,834,5.0
442,188,4.0
405,323,4.0
658,1004,1.0
310,192,2.0
10,181,4.0
369,98,3.0
428,52,5.0
450,1360,3.0
862,150,4.0
532,309,5.0
722,594,2.0
180,480,3.0
350,1322,4.0
893,764,2.0
311,463,4.0
928,49,5.0
791,217,4.0
893,528,3.0
563,56,2.0
569,433,4.0
366,589,4.0
523,654,5.0
457,445,5.0
88,554,3.0
768,240,4.0
102,298,3.0
711,427,3.0
369,877,4.0
421,86,4.0
35,924,1.0
369,101,4.0
202,136,4.0
706,695,3.0
409,254,5.0
890,1471,4.0
130,189,4.0
141,1534,2.0
718,104,4.0
533,861,3.0
868,256,3.0
814,796,3.0
324,325,5.0
183,307,3.0
88,226,5.0
555,139,4.0
613,29,3.0
413,24,4.0
146,157,5.0
701,131,2.0
166,273,5.0
118,116,2.0
30,895,3.0
544,31,5.0
862,368,4.0
499,347,4.0
782,618,5.0
752,506,5.0
467,1108,4.0
631,185,5.0
12,293,4.0
531,660,5.0
779,600,4.0
519,557,5.0
270,873,4.0
3,1100,3.0
546,25,2.0
471,801,4.0
701,597,3.0
90,864,4.0
622,360,2.0
251,331,2.0
54,1021,3.0
27,514,3.0
807,175,3.0
868,0,3.0
653,652,2.0
641,157,4.0
310,102,3.0
739,285,5.0
68,361,5.0
402,101,5.0
421,121,3.0
703,277,5.0
60,283,4.0
37,221,4.0
192,969,3.0
598,114,3.0
37,623,5.0
9,227,3.0
281,366,3.0
715,30,5.0
180,274,2.0
14,1027,1.0
38,254,5.0
916,325,4.0
82,274,2.0
342,114,5.0
678,554,3.0
9,62,3.0
396,200,4.0
110,1412,2.0
563,289,3.0
450,52,4.0
928,82,3.0
655,702,2.0
37,647,4.0
402,1438,1.0
442,842,2.0
837,677,3.0
393,985,1.0
527,89,5.0
86,531,3.0
705,347,5.0
748,693,5.0
511,180,5.0
571,130,4.0
553,93,5.0
143,498,3.0
20,416,3.0
701,387,4.0
60,982,4.0
885,114,3.0
504,77,4.0
536,1188,4.0
157,47,3.0
92,56,4.0
920,652,5.0
750,197,3.0
313,130,5.0
715,523,3.0
226,549,4.0
333,220,4.0
757,102,1.0
837,1026,2.0
863,196,1.0
736,1097,4.0
317,980,4.0
75,1049,3.0
637,22,4.0
517,432,4.0
907,861,3.0
738,331,1.0
37,363,2.0
311,113,4.0
144,118,4.0
599,329,1.0
876,418,3.0
63,908,4.0
842,195,5.0
362,513,1.0
447,327,4.0
907,945,2.0
325,484,3.0
875,20,3.0
421,242,4.0
633,146,3.0
817,1378,4.0
12,200,5.0
668,52,5.0
831,475,5.0
91,498,5.0
895,1504,5.0
815,133,3.0
367,862,4.0
555,1031,3.0
48,635,4.0
152,268,2.0
649,438,2.0
409,9,1.0
374,900,3.0
778,11,2.0
519,368,3.0
18,18,4.0
41,1027,4.0
62,443,3.0
897,571,5.0
893,104,3.0
220,731,1.0
646,54,3.0
770,652,1.0
24,197,3.0
631,485,5.0
875,874,3.0
96,358,4.0
790,384,4.0
577,104,4.0
875,55,3.0
871,77,4.0
116,1159,2.0
75,249,4.0
631,118,4.0
426,336,5.0
490,308,4.0
706,156,5.0
52,719,5.0
546,778,1.0
20,201,4.0
764,325,3.0
848,100,5.0
694,140,4.0
341,758,3.0
895,201,5.0
549,432,3.0
703,392,4.0
467,367,3.0
96,623,3.0
937,1095,1.0
60,852,3.0
92,437,1.0
19,258,4.0
674,191,4.0
408,243,5.0
479,296,3.0
15,168,2.0
875,65,4.0
528,29,5.0
22,770,2.0
118,188,3.0
864,121,3.0
696,884,4.0
68,227,2.0
24,77,2.0
862,1024,4.0
519,357,4.0
37,1191,3.0
38,288,5.0
877,393,1.0
893,390,3.0
37,95,4.0
734,66,3.0
61,406,3.0
499,394,5.0
519,88,2.0
110,931,2.0
492,40,4.0
499,92,4.0
150,71,5.0
608,33,4.0
205,792,3.0
633,389,5.0
369,221,4.0
455,112,4.0
450,59,3.0
177,289,3.0
243,435,2.0
701,950,2.0
835,960,4.0
887,571,5.0
193,199,5.0
239,607,2.0
668,12,1.0
612,51,4.0
114,34,3.0
129,449,4.0
325,498,3.0
137,599,4.0
577,269,4.0
695,21,4.0
763,27,4.0
913,321,5.0
543,23,5.0
387,773,3.0
836,491,5.0
622,1237,4.0
412,40,3.0
658,428,3.0
354,269,3.0
897,971,2.0
649,468,2.0
43,198,5.0
782,505,5.0
246,931,3.0
377,181,5.0
546,111,5.0
394,253,2.0
98,178,3.0
467,584,4.0
596,150,4.0
938,416,4.0
127,413,1.0
688,920,3.0
501,450,2.0
35,1286,1.0
428,773,2.0
652,1206,2.0
144,140,4.0
442,364,4.0
572,136,4.0
584,1002,1.0
116,325,4.0
58,9,1.0
488,101,5.0
279,438,3.0
820,309,5.0
631,77,1.0
567,101,5.0
587,201,4.0
577,420,3.0
534,95,1.0
825,244,4.0
613,668,3.0
636,719,5.0
364,57,2.0
676,244,5.0
118,1069,5.0
622,1009,3.0
939,899,3.0
47,48,3.0
120,522,2.0
892,1426,4.0
58,692,3.0
357,289,3.0
715,512,5.0
184,50,5.0
635,955,3.0
70,544,2.0
405,942,4.0
30,253,3.0
185,267,3.0
26,630,3.0
765,6,2.0
14,860,4.0
700,460,5.0
912,270,4.0
892,955,3.0
405,138,3.0
315,472,5.0
18,732,4.0
17,973,3.0
483,140,5.0
350,200,5.0
71,1446,2.0
118,940,1.0
887,771,3.0
98,229,5.0
768,6,3.0
348,473,5.0
333,900,4.0
244,40,4.0
52,289,3.0
47,6,5.0
19,561,4.0
896,740,4.0
809,12,4.0
264,228,3.0
618,1336,4.0
489,24,4.0
28,233,3.0
282,91,4.0
720,1040,2.0
539,96,3.0
875,12,4.0
147,84,2.0
894,428,3.0
83,777,3.0
862,112,4.0
467,1034,4.0
98,251,3.0
404,226,4.0
939,350,2.0
445,814,5.0
823,43,4.0
434,411,5.0
21,1115,5.0
455,550,4.0
542,219,4.0
842,549,5.0
