402,239,5.0
880,1126,3.0
864,540,3.0
133,158,3.0
881,103,5.0
808,244,5.0
25,242,2.0
577,1181,2.0
194,741,3.0
781,153,4.0
246,1023,3.0
892,860,3.0
906,99,5.0
465,770,4.0
377,901,3.0
60,114,4.0
81,126,2.0
759,783,4.0
568,49,4.0
19,303,3.0
239,837,3.0
744,375,3.0
736,367,3.0
343,971,3.0
442,1142,5.0
661,314,3.0
248,936,5.0
481,9,5.0
768,174,3.0
442,26,3.0
285,254,5.0
634,1182,1.0
313,622,4.0
202,506,2.0
30,647,4.0
41,979,2.0
353,672,5.0
643,191,4.0
606,744,2.0
661,36,4.0
131,406,1.0
327,376,5.0
69,253,4.0
319,52,4.0
75,1130,5.0
313,758,3.0
632,695,1.0
318,177,4.0
493,862,4.0
49,360,3.0
608,954,3.0
13,13,3.0
650,276,3.0
85,6,3.0
925,767,4.0
569,100,4.0
114,216,5.0
904,695,5.0
182,1028,5.0
523,652,5.0
477,311,4.0
37,1574,2.0
311,25,2.0
467,172,5.0
202,354,3.0
121,102,3.0
782,400,4.0
504,590,4.0
206,491,5.0
489,540,3.0
675,623,5.0
819,359,2.0
7,238,5.0
657,178,3.0
364,433,3.0
6,211,3.0
394,556,3.0
9,243,3.0
633,1021,3.0
210,336,3.0
540,273,5.0
54,323,3.0
90,368,1.0
931,201,3.0
143,76,5.0
569,528,4.0
353,604,2.0
845,278,4.0
569,552,4.0
637,135,4.0
558,561,4.0
15,923,4.0
448,623,4.0
507,395,4.0
708,647,3.0
467,386,4.0
342,1,3.0
174,600,5.0
105,585,2.0
374,557,4.0
528,600,4.0
133,446,4.0
209,1123,4.0
443,268,3.0
175,886,3.0
348,378,4.0
650,1541,3.0
114,91,4.0
409,1143,4.0
446,307,1.0
42,113,4.0
904,487,5.0
909,30,2.0
534,1046,3.0
409,368,4.0
687,406,5.0
831,1084,4.0
88,189,4.0
119,180,4.0
111,205,5.0
520,666,5.0
345,706,2.0
442,131,3.0
558,328,3.0
492,948,4.0
45,623,4.0
790,1079,3.0
491,613,4.0
102,76,3.0
181,1110,3.0
867,120,4.0
19,408,4.0
706,53,4.0
650,182,3.0
420,609,3.0
423,139,5.0
546,293,4.0
325,321,4.0
298,525,3.0
622,740,4.0
752,214,3.0
937,347,4.0
461,134,4.0
430,66,5.0
217,289,2.0
690,33,4.0
667,130,5.0
248,1167,2.0
129,693,5.0
750,208,4.0
661,400,3.0
75,539,4.0
313,79,3.0
310,326,3.0
140,101,4.0
35,823,1.0
708,816,4.0
343,25,4.0
365,660,3.0
534,404,2.0
369,57,4.0
75,1257,3.0
167,483,1.0
907,133,5.0
602,229,5.0
578,508,3.0
29,1123,5.0
55,364,4.0
181,355,1.0
114,185,3.0
58,345,5.0
446,110,2.0
394,334,3.0
584,500,4.0
3,93,4.0
154,754,5.0
523,1017,3.0
384,276,4.0
185,249,4.0
420,491,3.0
342,435,3.0
922,317,4.0
671,10,4.0
790,709,3.0
543,403,5.0
778,187,2.0
205,302,3.0
856,613,4.0
72,749,3.0
531,320,4.0
453,173,2.0
20,585,4.0
97,423,5.0
268,511,3.0
384,321,3.0
633,227,3.0
167,554,3.0
744,504,4.0
386,568,5.0
875,469,4.0
654,342,4.0
802,693,4.0
81,502,4.0
797,309,4.0
928,408,5.0
309,501,4.0
169,280,3.0
802,1128,4.0
416,678,4.0
47,260,3.0
431,25,3.0
845,87,5.0
116,1229,4.0
402,573,2.0
302,89,2.0
694,873,4.0
23,166,3.0
138,423,5.0
325,94,4.0
823,856,3.0
658,754,5.0
307,216,2.0
438,0,5.0
687,652,5.0
703,433,4.0
23,646,3.0
210,180,4.0
419,112,5.0
601,177,3.0
728,209,4.0
393,408,4.0
391,189,5.0
782,188,4.0
534,59,3.0
674,247,3.0
627,695,3.0
878,3,5.0
15,1018,2.0
690,218,5.0
876,538,4.0
8,574,3.0
226,52,4.0
837,373,5.0
3,573,4.0
526,104,5.0
865,3,3.0
175,501,4.0
842,5,5.0
325,431,4.0
831,538,4.0
229,380,4.0
99,289,5.0
829,444,4.0
52,136,3.0
90,30,4.0
16,160,3.0
516,906,4.0
56,512,4.0
925,938,2.0
75,1278,2.0
625,102,5.0
815,189,3.0
875,382,4.0
885,550,3.0
19,141,3.0
914,101,5.0
644,264,3.0
108,669,4.0
750,474,4.0
9,754,4.0
744,6,4.0
534,1059,2.0
75,806,1.0
523,87,4.0
856,317,5.0
937,471,4.0
123,175,4.0
407,404,3.0
379,242,4.0
448,752,1.0
427,491,3.0
15,383,4.0
118,863,3.0
11,39,3.0
880,112,5.0
101,355,5.0
908,354,4.0
90,254,5.0
184,154,5.0
75,74,3.0
738,190,3.0
464,5,3.0
432,1,4.0
365,144,2.0
38,746,3.0
439,11,1.0
38,485,3.0
56,862,3.0
65,456,2.0
37,329,5.0
58,267,1.0
262,1120,4.0
722,552,5.0
646,215,3.0
300,1090,5.0
118,447,3.0
782,297,5.0
467,1020,4.0
464,200,4.0
285,425,4.0
878,179,4.0
790,836,2.0
173,360,2.0
210,1106,1.0
750,292,4.0
129,273,5.0
880,63,4.0
246,320,4.0
501,364,5.0
24,209,5.0
47,230,5.0
70,329,5.0
893,1006,3.0
63,781,5.0
876,509,2.0
13,587,5.0
883,47,3.0
475,1167,3.0
335,233,2.0
226,218,4.0
437,168,3.0
126,355,1.0
742,1037,3.0
453,276,5.0
350,497,4.0
937,136,4.0
37,3,3.0
865,247,4.0
285,342,5.0
379,230,4.0
630,278,4.0
533,355,5.0
270,196,2.0
491,357,5.0
67,231,4.0
650,362,3.0
646,291,3.0
248,394,3.0
471,148,4.0
644,258,5.0
72,502,5.0
15,474,3.0
413,252,2.0
489,837,4.0
114,217,3.0
500,79,3.0
633,291,5.0
294,130,4.0
157,695,2.0
862,316,2.0
765,492,5.0
285,347,4.0
708,1016,5.0
65,196,2.0
887,240,5.0
71,801,4.0
379,921,3.0
937,885,4.0
778,1415,4.0
657,325,4.0
591,568,2.0
238,1172,4.0
646,369,2.0
490,86,5.0
91,99,5.0
892,350,3.0
40,98,4.0
617,646,4.0
19,537,4.0
606,609,1.0
759,559,4.0
179,618,3.0
52,758,4.0
270,141,3.0
790,141,2.0
310,359,1.0
688,406,1.0
132,66,4.0
175,944,2.0
116,1181,1.0
19,623,3.0
270,305,2.0
211,347,3.0
867,368,3.0
75,1206,3.0
406,1350,4.0
254,1115,4.0
453,297,5.0
310,948,3.0
487,182,1.0
576,338,4.0
341,179,3.0
645,506,3.0
226,112,4.0
387,165,3.0
613,50,4.0
27,672,5.0
486,502,2.0
52,240,5.0
603,389,2.0
195,438,4.0
358,580,4.0
831,216,5.0
750,706,2.0
650,98,2.0
706,24,5.0
531,49,5.0
664,491,5.0
86,781,2.0
728,5,4.0
550,24,3.0
893,254,4.0
658,226,3.0
35,133,1.0
804,480,5.0
379,528,2.0
401,173,4.0
442,557,5.0
883,356,4.0
708,231,5.0
611,49,3.0
845,1002,3.0
5,361,3.0
38,949,5.0
431,291,5.0
659,751,4.0
55,17,5.0
72,888,2.0
47,140,4.0
661,329,4.0
764,400,3.0
70,100,2.0
22,834,2.0
390,136,3.0
517,246,3.0
665,99,2.0
648,298,4.0
26,544,3.0
548,754,3.0
40,594,3.0
76,58,5.0
402,508,2.0
387,33,3.0
543,420,4.0
626,191,5.0
742,269,5.0
412,136,4.0
24,6,3.0
428,296,3.0
899,565,2.0
116,458,4.0
31,1312,4.0
99,175,4.0
491,557,4.0
29,355,5.0
646,590,3.0
602,1138,2.0
454,388,3.0
248,275,4.0
923,969,4.0
791,140,4.0
720,938,2.0
833,376,3.0
463,126,3.0
429,243,4.0
849,420,3.0
476,510,1.0
836,371,5.0
769,244,3.0
315,587,3.0
137,355,3.0
91,23,5.0
285,660,5.0
388,550,4.0
241,736,3.0
116,56,5.0
129,302,4.0
28,221,3.0
41,494,3.0
579,101,4.0
68,428,4.0
907,310,3.0
52,657,5.0
105,778,1.0
161,178,3.0
491,629,4.0
236,673,5.0
41,1009,4.0
878,161,4.0
802,750,4.0
770,247,4.0
401,97,4.0
54,55,4.0
375,571,2.0
814,26,4.0
674,290,1.0
546,175,4.0
556,557,3.0
138,198,4.0
93,373,5.0
462,554,2.0
98,153,4.0
869,942,3.0
532,874,3.0
366,366,4.0
70,423,3.0
820,504,4.0
114,34,3.0
391,538,5.0
584,1196,3.0
27,1059,3.0
65,203,4.0
162,293,3.0
181,111,2.0
23,88,4.0
22,33,3.0
650,382,3.0
791,704,3.0
369,98,3.0
134,666,5.0
845,731,2.0
769,231,2.0
692,97,5.0
2,6,3.0
342,669,3.0
352,725,5.0
329,1100,1.0
426,198,2.0
630,148,3.0
739,1253,3.0
768,394,3.0
460,355,4.0
802,436,4.0
129,1151,3.0
19,304,3.0
226,357,5.0
36,58,5.0
387,614,5.0
816,652,3.0
712,1117,2.0
789,360,3.0
364,112,4.0
38,491,3.0
417,622,3.0
405,159,3.0
447,753,2.0
821,554,4.0
625,408,3.0
875,889,4.0
32,919,3.0
871,348,3.0
607,394,3.0
824,48,4.0
687,403,4.0
128,408,5.0
907,12,3.0
58,231,2.0
556,423,4.0
91,31,4.0
865,695,1.0
35,876,1.0
517,95,3.0
60,232,3.0
649,423,2.0
402,714,1.0
12,136,3.0
759,590,3.0
752,239,5.0
295,702,3.0
248,118,5.0
522,1605,1.0
41,289,2.0
620,302,3.0
713,53,5.0
417,499,5.0
742,498,3.0
391,283,3.0
723,1,5.0
75,232,3.0
176,47,3.0
354,1231,5.0
896,120,4.0
649,837,2.0
210,445,2.0
118,75,3.0
802,526,1.0
596,339,1.0
660,135,4.0
114,110,5.0
550,387,3.0
483,26,5.0
579,14,5.0
719,851,3.0
791,607,3.0
17,725,3.0
893,556,3.0
5,21,3.0
542,320,3.0
539,29,3.0
208,938,3.0
341,500,3.0
455,357,2.0
887,895,4.0
442,548,3.0
675,241,4.0
138,556,4.0
655,350,4.0
205,79,2.0
14,254,4.0
35,222,2.0
519,62,3.0
387,1046,4.0
499,480,3.0
554,58,4.0
837,82,3.0
478,365,4.0
884,1467,2.0
691,512,5.0
9,135,4.0
165,12,4.0
228,342,5.0
159,471,4.0
547,420,4.0
132,360,4.0
934,652,5.0
437,114,3.0
485,719,4.0
802,829,2.0
611,89,4.0
214,242,4.0
892,680,4.0
334,157,5.0
86,364,5.0
46,858,3.0
603,1179,2.0
254,1138,5.0
636,594,3.0
784,665,4.0
881,669,5.0
341,64,3.0
622,561,4.0
824,43,5.0
387,834,3.0
227,48,4.0
885,317,5.0
406,1012,2.0
182,166,4.0
479,31,5.0
434,670,3.0
622,161,3.0
494,725,5.0
603,511,1.0
504,936,4.0
62,23,2.0
26,425,3.0
206,239,5.0
102,7,4.0
186,200,5.0
118,357,5.0
102,1014,3.0
880,931,3.0
327,762,5.0
351,156,4.0
764,278,2.0
491,282,2.0
380,95,5.0
449,157,5.0
536,718,4.0
607,856,1.0
448,373,4.0
778,30,3.0
75,931,3.0
27,24,3.0
631,34,4.0
928,306,2.0
692,66,2.0
394,726,3.0
869,48,3.0
530,244,4.0
24,101,5.0
162,329,4.0
457,1161,4.0
827,785,2.0
65,141,4.0
405,125,4.0
534,1241,3.0
375,101,4.0
893,354,3.0
41,1266,2.0
230,157,3.0
71,431,4.0
296,139,4.0
613,1128,1.0
776,40,3.0
528,22,4.0
390,88,3.0
836,130,4.0
151,52,3.0
823,1155,4.0
248,407,2.0
395,98,4.0
100,866,3.0
162,229,3.0
803,1149,4.0
193,882,4.0
181,389,3.0
192,1189,2.0
71,405,4.0
676,1034,2.0
797,361,4.0
35,331,2.0
685,135,2.0
343,50,4.0
428,707,3.0
474,29,4.0
489,399,2.0
587,309,4.0
18,900,4.0
348,965,3.0
692,253,4.0
670,321,5.0
857,289,4.0
913,706,3.0
579,456,5.0
701,443,2.0
720,369,2.0
708,275,4.0
572,568,5.0
30,504,4.0
934,98,3.0
556,789,3.0
884,393,2.0
394,158,4.0
674,386,3.0
402,1289,1.0
674,698,3.0
659,198,1.0
511,423,5.0
617,406,1.0
598,46,5.0
105,681,3.0
223,25,3.0
417,602,3.0
771,364,2.0
694,572,4.0
24,275,5.0
68,102,3.0
630,510,3.0
17,254,4.0
602,465,5.0
925,321,3.0
138,1217,4.0
20,87,5.0
602,267,3.0
855,762,5.0
10,10,2.0
154,187,1.0
617,901,4.0
890,344,5.0
110,3,3.0
519,99,2.0
404,302,3.0
556,210,3.0
65,734,4.0
132,201,2.0
131,412,2.0
3,296,2.0
153,181,1.0
23,273,3.0
10,947,3.0
884,161,3.0
791,314,3.0
536,530,4.0
442,328,3.0
650,389,3.0
18,617,5.0
376,320,4.0
387,385,4.0
782,730,4.0
181,431,3.0
394,403,3.0
645,33,4.0
116,557,4.0
110,1110,2.0
339,188,4.0
348,491,4.0
73,95,3.0
600,474,4.0
893,23,2.0
579,29,3.0
847,221,4.0
116,885,5.0
38,321,5.0
384,723,5.0
325,254,4.0
706,217,3.0
897,229,2.0
887,321,5.0
445,1243,3.0
421,580,4.0
10,610,4.0
685,23,2.0
318,87,5.0
385,133,5.0
791,296,4.0
19,1255,4.0
19,25,1.0
649,103,3.0
116,1328,4.0
867,257,4.0
121,273,4.0
576,1467,1.0
569,212,5.0
778,1613,4.0
442,289,4.0
523,124,4.0
19,476,2.0
448,742,2.0
752,12,4.0
333,553,3.0
674,164,3.0
139,501,3.0
539,345,4.0
882,157,5.0
491,79,3.0
224,197,2.0
184,182,2.0
41,151,2.0
153,329,5.0
765,769,1.0
221,606,4.0
226,683,4.0
405,101,5.0
644,352,3.0
913,87,4.0
108,284,1.0
131,26,5.0
42,139,4.0
644,350,4.0
464,170,3.0
742,1531,3.0
15,813,2.0
20,677,5.0
516,611,4.0
414,179,3.0
116,510,3.0
136,278,3.0
504,139,4.0
169,161,4.0
739,395,5.0
23,230,4.0
145,704,2.0
582,347,3.0
608,6,4.0
478,522,5.0
496,91,4.0
147,6,4.0
503,755,5.0
68,711,1.0
657,200,4.0
706,557,4.0
511,143,4.0
97,250,5.0
1,652,5.0
140,242,4.0
846,101,5.0
889,176,3.0
748,36,4.0
317,40,5.0
406,753,4.0
463,1383,4.0
53,754,4.0
194,14,3.0
790,1077,1.0
856,70,3.0
865,200,5.0
931,133,3.0
661,317,5.0
75,55,4.0
706,350,1.0
371,554,4.0
238,267,4.0
531,390,5.0
867,518,2.0
492,888,3.0
880,22,4.0
119,101,5.0
530,231,4.0
399,85,4.0
569,1267,3.0
791,307,3.0
367,1057,4.0
688,195,1.0
572,181,3.0
14,308,4.0
252,43,3.0
11,209,4.0
633,200,2.0
427,939,3.0
738,117,3.0
138,540,4.0
339,9,5.0
131,571,5.0
396,718,5.0
579,141,5.0
431,66,3.0
409,460,5.0
184,31,5.0
19,240,4.0
406,996,2.0
750,23,3.0
913,350,4.0
393,4,4.0
167,502,2.0
45,43,4.0
308,91,4.0
914,298,1.0
928,168,1.0
668,311,2.0
493,5,4.0
753,343,1.0
467,73,4.0
37,425,2.0
23,54,4.0
641,157,4.0
694,381,3.0
878,864,5.0
654,22,3.0
489,1295,5.0
404,140,4.0
191,311,4.0
15,375,2.0
414,288,4.0
489,142,4.0
912,408,5.0
91,479,4.0
11,310,4.0
891,665,3.0
864,342,3.0
43,100,4.0
102,476,3.0
143,403,1.0
133,151,3.0
150,251,4.0
116,211,5.0
294,83,5.0
836,144,2.0
752,643,2.0
394,216,3.0
110,324,3.0
56,109,4.0
739,669,5.0
599,359,5.0
49,307,5.0
837,241,5.0
37,898,3.0
310,200,5.0
810,77,5.0
829,492,5.0
406,723,4.0
143,150,4.0
100,577,1.0
511,233,4.0
838,95,4.0
102,134,4.0
405,196,3.0
695,191,3.0
15,833,3.0
718,1076,4.0
889,172,4.0
77,1020,4.0
530,36,4.0
689,982,5.0
8,538,4.0
483,364,3.0
83,25,2.0
841,863,5.0
144,26,3.0
335,273,4.0
377,52,1.0
907,112,3.0
862,367,4.0
907,320,4.0
41,843,4.0
866,498,4.0
905,501,4.0
421,87,4.0
5,552,3.0
28,112,4.0
500,62,5.0
479,339,2.0
555,640,4.0
808,356,3.0
397,181,3.0
369,338,3.0
98,31,5.0
644,394,3.0
878,217,4.0
543,504,5.0
341,100,5.0
748,1597,1.0
750,46,3.0
58,652,1.0
934,243,4.0
192,243,3.0
417,305,4.0
15,820,1.0
229,446,4.0
162,14,3.0
925,36,5.0
38,520,2.0
682,1070,3.0
117,23,5.0
446,320,4.0
325,371,4.0
261,52,3.0
38,309,5.0
765,702,2.0
519,5,3.0
30,179,5.0
139,174,5.0
920,945,2.0
862,698,3.0
348,318,3.0
169,440,4.0
867,55,3.0
23,1097,5.0
893,647,2.0
455,416,1.0
404,692,5.0
650,574,4.0
864,43,4.0
131,209,5.0
15,731,1.0
747,93,3.0
744,97,3.0
83,482,4.0
758,364,4.0
893,1122,2.0
696,133,3.0
87,698,3.0
538,468,3.0
530,56,4.0
748,290,3.0
808,531,1.0
26,311,3.0
365,1056,3.0
522,795,4.0
54,589,4.0
132,52,5.0
478,228,2.0
377,513,3.0
867,217,3.0
555,814,1.0
523,587,4.0
528,480,3.0
862,502,5.0
65,443,3.0
402,253,1.0
519,46,4.0
116,80,5.0
442,503,5.0
534,98,2.0
572,17,4.0
665,217,4.0
28,574,4.0
467,185,4.0
565,856,3.0
750,98,3.0
75,799,4.0
27,30,3.0
768,283,4.0
417,394,2.0
415,541,5.0
531,47,3.0
387,141,3.0
670,1281,5.0
81,26,3.0
486,665,3.0
30,247,5.0
613,983,4.0
812,31,4.0
782,1316,2.0
74,386,4.0
114,179,3.0
455,40,4.0
21,166,4.0
15,76,3.0
453,789,4.0
47,296,4.0
252,95,2.0
873,179,4.0
264,313,4.0
47,186,5.0
202,188,3.0
939,190,3.0
11,491,5.0
492,175,4.0
819,506,4.0
413,23,4.0
58,839,1.0
60,754,4.0
41,360,2.0
778,1166,3.0
493,169,4.0
774,357,5.0
922,599,5.0
498,148,5.0
31,936,5.0
661,326,4.0
311,188,4.0
661,256,5.0
490,131,4.0
600,899,4.0
649,332,1.0
655,216,5.0
402,166,2.0
406,5,5.0
446,359,3.0
530,204,4.0
35,1067,2.0
441,555,1.0
98,144,3.0
45,177,3.0
442,1179,5.0
413,705,3.0
708,366,5.0
790,404,1.0
229,289,4.0
658,695,5.0
12,278,4.0
162,299,4.0
169,32,4.0
127,717,1.0
310,239,4.0
903,175,3.0
823,913,2.0
13,438,4.0
136,1062,2.0
467,273,5.0
51,389,4.0
518,48,4.0
887,102,4.0
219,400,4.0
778,1017,1.0
75,321,5.0
807,719,4.0
1,305,1.0
825,511,4.0
743,660,4.0
18,589,3.0
377,822,5.0
618,269,5.0
54,537,5.0
639,317,3.0
229,522,5.0
937,399,5.0
523,37,5.0
498,28,4.0
343,465,2.0
300,935,4.0
668,142,4.0
76,768,1.0
335,60,5.0
499,511,4.0
567,321,5.0
422,51,4.0
421,104,3.0
18,23,2.0
318,77,5.0
374,622,5.0
878,893,1.0
114,816,3.0
453,783,4.0
58,114,3.0
126,238,5.0
494,982,3.0
413,168,2.0
878,175,3.0
81,53,5.0
129,311,2.0
81,717,2.0
649,656,2.0
790,170,3.0
458,157,3.0
705,347,5.0
129,136,3.0
496,179,4.0
402,147,1.0
140,546,3.0
534,145,3.0
412,52,5.0
80,186,5.0
759,445,4.0
615,801,4.0
353,623,5.0
402,217,1.0
859,184,2.0
548,57,3.0
442,116,3.0
631,235,2.0
650,401,3.0
579,646,3.0
577,671,3.0
41,647,2.0
862,146,3.0
669,694,4.0
175,165,1.0
690,227,4.0
58,447,4.0
64,443,3.0
856,113,5.0
688,104,4.0
73,101,5.0
797,401,3.0
790,354,4.0
650,128,3.0
511,562,5.0
118,870,2.0
940,39,1.0
875,403,2.0
26,12,3.0
650,18,2.0
428,354,3.0
819,231,3.0
584,434,1.0
523,417,3.0
789,359,5.0
439,479,2.0
767,274,4.0
804,363,2.0
375,767,3.0
657,676,3.0
30,102,5.0
55,726,5.0
2,995,1.0
888,230,4.0
428,310,3.0
35,242,3.0
530,302,4.0
896,89,4.0
556,229,4.0
928,458,1.0
120,1034,3.0
333,856,5.0
129,142,2.0
376,344,5.0
572,277,5.0
815,58,4.0
523,936,5.0
132,78,4.0
649,684,1.0
690,488,4.0
808,212,3.0
867,648,4.0
703,413,1.0
662,17,4.0
409,438,5.0
405,23,3.0
54,97,3.0
347,364,4.0
637,203,4.0
650,1169,4.0
22,15,2.0
343,730,4.0
877,128,1.0
536,40,4.0
434,456,2.0
795,314,4.0
790,611,2.0
246,672,5.0
427,547,4.0
765,49,4.0
80,220,5.0
649,621,1.0
782,569,4.0
388,695,4.0
538,251,4.0
234,269,3.0
115,173,3.0
254,230,5.0
565,315,3.0
205,70,5.0
131,166,5.0
820,201,4.0
314,174,5.0
868,838,3.0
19,7,2.0
694,196,2.0
394,189,2.0
439,52,2.0
536,385,5.0
346,68,4.0
181,33,4.0
341,243,4.0
580,567,5.0
440,513,3.0
193,289,4.0
186,669,3.0
907,567,4.0
865,517,5.0
387,251,3.0
102,203,3.0
530,83,4.0
19,920,5.0
918,246,4.0
339,89,5.0
756,1294,4.0
743,216,4.0
19,223,2.0
96,21,5.0
122,360,4.0
603,593,5.0
340,182,4.0
85,329,4.0
55,54,2.0
144,347,4.0
736,357,2.0
104,24,4.0
97,510,1.0
11,1049,3.0
428,936,4.0
555,1006,1.0
927,856,4.0
556,1016,3.0
329,204,5.0
489,172,4.0
47,376,3.0
20,231,2.0
674,1004,2.0
531,470,5.0
769,864,1.0
181,829,3.0
915,311,5.0
923,491,3.0
52,496,4.0
646,425,3.0
752,1047,5.0
498,623,5.0
797,388,3.0
27,196,3.0
584,117,1.0
200,24,5.0
12,536,2.0
867,947,3.0
804,318,4.0
37,37,1.0
869,519,4.0
19,349,4.0
75,1316,1.0
364,347,5.0
343,47,4.0
90,530,2.0
512,514,1.0
110,39,3.0
910,670,5.0
527,140,4.0
226,46,3.0
413,331,2.0
129,599,2.0
25,1040,1.0
674,623,1.0
579,201,3.0
51,5,4.0
375,273,3.0
384,611,5.0
831,905,3.0
348,259,3.0
144,822,3.0
708,1026,2.0
19,1125,2.0
440,297,5.0
483,89,1.0
377,8,1.0
194,30,5.0
897,216,5.0
187,531,4.0
802,23,3.0
425,1167,5.0
30,794,3.0
873,669,2.0
87,239,4.0
446,321,4.0
90,476,2.0
404,5,5.0
392,238,5.0
626,269,4.0
674,1017,1.0
497,578,3.0
784,342,4.0
523,536,3.0
122,505,3.0
443,585,2.0
463,32,5.0
885,25,4.0
318,840,2.0
584,531,1.0
227,157,5.0
883,458,3.0
272,58,4.0
58,61,1.0
685,307,2.0
732,243,5.0
11,707,3.0
180,914,3.0
38,96,5.0
565,216,4.0
409,200,5.0
702,47,3.0
339,242,5.0
713,52,5.0
215,49,4.0
837,818,5.0
907,366,3.0
35,1053,1.0
87,297,4.0
749,347,4.0
618,231,5.0
584,755,3.0
454,242,4.0
394,524,3.0
646,70,3.0
254,1114,5.0
500,272,3.0
523,184,4.0
649,273,3.0
899,361,4.0
313,1124,2.0
325,130,4.0
11,367,4.0
837,1211,4.0
231,359,3.0
17,216,5.0
392,102,4.0
412,216,4.0
728,321,5.0
894,100,5.0
239,503,3.0
704,99,4.0
758,852,5.0
318,6,4.0
652,10,4.0
778,1422,2.0
499,163,3.0
893,444,4.0
462,43,3.0
55,86,3.0
650,960,4.0
476,56,1.0
236,58,3.0
206,695,4.0
421,1018,3.0
11,1192,5.0
797,99,5.0
19,562,4.0
374,794,4.0
587,186,5.0
428,502,4.0
97,1077,1.0
71,740,5.0
355,116,1.0
822,642,4.0
169,244,4.0
384,125,4.0
182,604,3.0
661,499,3.0
915,571,3.0
928,421,3.0
269,713,1.0
931,1134,1.0
709,115,5.0
790,216,5.0
491,1069,4.0
83,277,5.0
856,305,5.0
534,828,3.0
92,103,4.0
80,767,5.0
76,1176,3.0
19,1196,3.0
674,55,2.0
735,378,3.0
879,77,4.0
177,652,3.0
833,85,4.0
402,646,2.0
708,226,4.0
63,638,4.0
13,329,3.0
205,432,5.0
610,1167,1.0
505,108,5.0
920,95,5.0
30,157,4.0
913,647,2.0
35,656,3.0
720,95,4.0
368,12,5.0
491,60,2.0
542,262,4.0
750,14,2.0
179,275,4.0
917,693,4.0
143,253,5.0
549,151,3.0
394,7,3.0
150,66,3.0
674,371,4.0
657,872,2.0
602,88,3.0
356,487,4.0
836,289,4.0
534,188,4.0
3,3,2.0
233,68,5.0
687,10,5.0
442,272,4.0
23,218,3.0
812,858,2.0
494,115,5.0
28,525,2.0
417,630,4.0
140,694,4.0
534,592,3.0
875,145,5.0
811,630,4.0
127,887,4.0
129,238,5.0
434,578,2.0
550,652,3.0
469,276,5.0
3,1016,5.0
167,695,4.0
68,460,3.0
48,399,3.0
369,14,3.0
658,250,3.0
192,1352,1.0
913,264,4.0
543,361,5.0
685,657,3.0
543,175,3.0
532,354,5.0
596,474,4.0
421,981,3.0
41,191,2.0
467,499,4.0
341,587,3.0
366,321,3.0
734,649,4.0
421,216,4.0
83,901,2.0
266,397,4.0
481,47,3.0
115,483,2.0
315,318,5.0
404,480,5.0
742,1104,3.0
442,585,2.0
37,939,5.0
245,261,4.0
467,92,3.0
830,501,4.0
374,216,5.0
847,239,5.0
536,29,5.0
300,360,2.0
558,200,4.0
116,1018,4.0
165,77,4.0
482,275,3.0
205,895,4.0
673,103,4.0
394,831,3.0
496,288,5.0
837,142,5.0
826,29,3.0
101,52,4.0
618,543,3.0
437,371,4.0
614,873,4.0
776,652,3.0
38,552,4.0
384,49,5.0
793,31,1.0
281,29,3.0
335,445,1.0
156,355,4.0
38,55,3.0
58,698,3.0
941,1,4.0
173,547,4.0
20,693,4.0
375,831,1.0
875,307,4.0
70,479,4.0
885,1510,3.0
671,189,5.0
114,670,2.0
18,444,4.0
162,435,3.0
561,842,4.0
534,322,2.0
301,861,4.0
402,1517,2.0
907,431,3.0
870,408,4.0
142,157,4.0
20,534,4.0
537,229,4.0
649,173,2.0
430,480,4.0
926,460,5.0
175,502,5.0
96,499,3.0
815,451,3.0
739,887,5.0
32,528,3.0
537,141,3.0
833,280,5.0
333,209,4.0
826,1108,3.0
837,953,3.0
116,527,3.0
661,702,4.0
311,83,4.0
704,240,4.0
790,101,5.0
429,491,5.0
387,170,2.0
654,209,3.0
912,1049,4.0
14,172,4.0
288,49,4.0
752,1042,5.0
402,778,4.0
649,280,5.0
696,1559,4.0
716,120,5.0
536,82,3.0
68,10,2.0
375,276,4.0
476,321,5.0
769,52,3.0
638,339,3.0
928,25,2.0
899,434,4.0
628,204,4.0
102,987,2.0
703,307,3.0
644,450,3.0
802,877,4.0
674,57,5.0
701,597,3.0
660,198,4.0
167,83,1.0
100,676,4.0
448,945,2.0
121,307,4.0
202,930,4.0
446,556,3.0
685,319,3.0
496,689,3.0
23,1069,3.0
576,154,3.0
637,329,3.0
137,512,5.0
883,67,1.0
66,353,2.0
465,83,2.0
52,726,2.0
768,29,4.0
11,277,3.0
907,136,2.0
499,273,4.0
413,373,4.0
311,229,4.0
454,573,3.0
912,568,3.0
503,511,4.0
26,1244,2.0
817,339,2.0
450,350,3.0
158,6,4.0
81,373,4.0
70,1104,2.0
911,582,3.0
118,328,4.0
131,413,4.0
446,219,2.0
347,97,4.0
862,460,5.0
661,981,4.0
406,351,2.0
622,431,4.0
518,676,3.0
79,502,3.0
445,331,3.0
87,915,3.0
693,873,5.0
902,497,4.0
815,537,4.0
384,259,3.0
793,159,3.0
576,347,4.0
12,101,5.0
809,873,4.0
10,141,4.0
64,740,5.0
742,919,3.0
11,26,5.0
836,400,4.0
514,354,3.0
566,1034,3.0
6,77,2.0
864,198,3.0
136,781,3.0
413,573,3.0
498,622,3.0
310,617,3.0
63,95,5.0
504,64,3.0
887,86,4.0
